ID,day,Q_mine,Q_matt,Q_source,ratio
15,2021-06-20,0.9407482801034851,0.6851585399411987,advisor_summarized,1.3730373705686008
15,2021-06-21,4.10734709705096,4.228291018676034,advisor_summarized,0.9713965001247847
15,2021-06-22,144.33002016757678,72.14260992702398,advisor_summarized,2.0006209965729562
15,2021-06-23,584.6077401154536,237.4483390630038,advisor_summarized,2.4620418168532043
15,2021-06-24,874.6249118238553,327.0840028402666,advisor_summarized,2.67400699584499
15,2021-06-25,961.7387569495428,355.7547472681039,advisor_summarized,2.7033757506677967
15,2021-06-26,789.3058433592722,305.3537692565506,advisor_summarized,2.5848897993989297
15,2021-06-27,549.1925804919717,227.58096207760892,advisor_summarized,2.4131745268951272
15,2021-06-28,373.30620660306073,167.98350403577027,advisor_summarized,2.222278959745769
15,2021-06-29,265.19070469908326,127.47676829715802,advisor_summarized,2.0803061470848054
15,2021-06-30,189.35267152515158,99.31045868647632,advisor_summarized,1.9066740203359551
15,2021-07-01,148.50482746825946,80.7896111023254,advisor_summarized,1.8381673762504966
15,2021-07-02,112.5464677911458,64.7773626210665,advisor_summarized,1.7374351661940637
15,2021-07-03,97.29168279939755,55.99724088151597,advisor_summarized,1.7374370820386686
15,2021-07-04,85.94164944985621,50.81937263754554,advisor_summarized,1.6911198424823175
15,2021-07-05,78.1579332527524,47.30314177816715,advisor_summarized,1.652277846982805
15,2021-07-06,67.98929358981911,42.60701245089651,advisor_summarized,1.5957301317048462
15,2021-07-07,1269.552176060568,488.52092377026565,advisor_summarized,2.5987672467793703
15,2021-07-08,2357.880606763617,850.6548085640911,advisor_summarized,2.771841859971061
15,2021-07-09,1184.2307124825688,519.9655239705755,advisor_summarized,2.2775177543301575
15,2021-07-10,690.2542352091526,356.48322963913114,advisor_summarized,1.9362880994651521
15,2021-07-11,472.97613448254646,272.0632572515137,advisor_summarized,1.7384785408391084
15,2021-07-12,315.8686845280209,204.6043041419536,advisor_summarized,1.5438027359819004
15,2021-07-13,221.9320529416603,159.2293899828888,advisor_summarized,1.3937882508091608
15,2021-07-14,144.46291556007932,118.8055010855836,advisor_summarized,1.2159615021194428
15,2021-07-15,89.31194146068242,85.59500313068348,advisor_summarized,1.0434247116543012
15,2021-07-16,59.54857877043894,64.60109444664253,advisor_summarized,0.9217890080735902
15,2021-07-17,41.97562089881776,51.15877022459605,advisor_summarized,0.8204970665740666
15,2021-07-18,32.277893147960064,42.84332542956849,advisor_summarized,0.7533937392657049
15,2021-07-19,26.262695880219177,37.5878486654774,advisor_summarized,0.6987017563561752
15,2021-07-20,21.136038569339807,32.58494380833507,advisor_summarized,0.6486443154133447
15,2021-07-21,29.014060143661087,38.963128779261766,advisor_summarized,0.7446542680911165
15,2021-07-22,44.480674121040224,53.26530926520882,advisor_summarized,0.8350777407406055
15,2021-07-23,41.79313132454386,51.270852952864345,advisor_summarized,0.8151440617335975
15,2021-07-24,36.45735411136805,46.60688349127164,advisor_summarized,0.7822311079477272
15,2021-07-25,27.72988200948001,38.9770680649727,advisor_summarized,0.7114409417161849
15,2021-07-26,22.160623644992224,33.35887071594111,advisor_summarized,0.6643097673687853
15,2021-07-27,57.12519679320282,59.381289191056624,advisor_summarized,0.9620066787267799
15,2021-07-28,118.2801224222476,103.607580144721,advisor_summarized,1.1416164942471556
15,2021-07-29,147.2368529676618,120.25041406170504,advisor_summarized,1.2244186776114467
15,2021-07-30,130.08016138225204,110.62851006704555,advisor_summarized,1.1758285572445835
15,2021-07-31,92.01123791292312,86.99242721633857,advisor_summarized,1.057692501027744
15,2021-08-01,61.9466857257792,66.57742772042765,advisor_summarized,0.9304457658818858
15,2021-08-02,46.2153432236217,54.578720334805475,advisor_summarized,0.8467648735646455
15,2021-08-03,54.3269361581451,61.14085183519677,advisor_summarized,0.8885537987691379
15,2021-08-04,50.9902961370958,58.372712606695366,advisor_summarized,0.873529665833059
15,2021-08-05,57.43201943757971,63.31323067157432,advisor_summarized,0.9071092855061795
15,2021-08-06,66.66943953090018,69.75573992029665,advisor_summarized,0.9557556067368378
15,2021-08-07,73.21269219036053,74.52533687181766,advisor_summarized,0.9823865984837498
15,2021-08-08,83.58622652196834,81.5367075584842,advisor_summarized,1.0251361506351488
15,2021-08-09,72.94944318879188,73.94362605979946,advisor_summarized,0.9865548536907891
15,2021-08-10,55.061020669925966,61.33534122340398,advisor_summarized,0.8977046442013777
15,2021-08-11,42.81606432400673,51.90930722068948,advisor_summarized,0.824824421986151
15,2021-08-12,35.17056546219631,45.50077938554265,advisor_summarized,0.7729662202966868
15,2021-08-13,26.48760746230118,37.61229354999452,advisor_summarized,0.7042273938198869
15,2021-08-14,20.319266917957286,31.77803071086328,advisor_summarized,0.6394124010652167
15,2021-08-15,16.392180301871825,27.639320013056253,advisor_summarized,0.5930746593667461
15,2021-08-16,13.310277018658878,24.206824519774177,advisor_summarized,0.549856384830068
15,2021-08-17,15.646694025635567,26.547431945549548,advisor_summarized,0.5893863503531309
15,2021-08-18,16.002410629516472,26.85892644391008,advisor_summarized,0.5957948715089026
15,2021-08-19,12.655381161841337,23.37601100953843,advisor_summarized,0.541383264949584
15,2021-08-20,10.678792665079904,21.059127698194185,advisor_summarized,0.5070861822066641
15,2021-08-21,8.120553104429547,17.491235048990422,advisor_summarized,0.46426413467574196
15,2021-08-22,7.731793588809734,16.88519791392231,advisor_summarized,0.4579036401127794
15,2021-08-23,10.584436407080931,20.73492003342592,advisor_summarized,0.5104642983921902
15,2021-08-24,12.060500742347152,22.39511679131035,advisor_summarized,0.5385326120302624
15,2021-08-25,13.621821255812893,24.30844671502364,advisor_summarized,0.5603739891530806
15,2021-08-26,12.17814580537292,22.65004432424406,advisor_summarized,0.5376654293050422
15,2021-08-27,12.096200290857137,22.508105371882177,advisor_summarized,0.5374153039983581
15,2021-08-28,11.145337790541522,21.499910475940823,advisor_summarized,0.518389962740243
15,2021-08-29,9.967972292068238,19.960551862150893,advisor_summarized,0.4993836022624936
15,2021-08-30,7.841404212180276,17.245684028611333,advisor_summarized,0.45468792070938147
15,2021-08-31,4.916640282288846,12.896179905565903,advisor_summarized,0.38124780503153943
15,2021-09-01,9.527153207253185,18.821496285084965,advisor_summarized,0.5061846870699088
15,2021-09-02,12.058265788697705,22.46931667308232,advisor_summarized,0.5366547618754782
15,2021-09-03,10.828167510451442,20.863705127519392,advisor_summarized,0.5189954250345018
15,2021-09-04,8.352906585116584,17.819934195204805,advisor_summarized,0.46873947420997103
15,2021-09-05,6.064163360325674,14.675494809007132,advisor_summarized,0.4132169606031801
15,2021-09-06,3.7248065565605017,10.66425079752164,advisor_summarized,0.3492797222497939
15,2021-09-07,2.913968390431659,9.210135223670491,advisor_summarized,0.3163871452117902
15,2021-09-08,4.632226872870373,12.36263714398584,advisor_summarized,0.3746956914547842
15,2021-09-09,10.15638458178267,20.122650204345856,advisor_summarized,0.5047240039778265
15,2021-09-10,8.27367720093493,17.447944971055247,advisor_summarized,0.47419207331638785
15,2021-09-11,7.139063156456713,15.971461466331604,advisor_summarized,0.4469887224476048
15,2021-09-12,6.038619860020568,14.531844852677205,advisor_summarized,0.41554392585660394
15,2021-09-13,3.4761729120429257,3.3963537714142187,advisor_summarized,1.0235014212301774
15,2021-09-14,2.039623144578347,2.7204835185951315,advisor_summarized,0.7497281753912688
15,2021-09-15,1.9980848345669482,2.535380739324495,advisor_summarized,0.7880807815473508
15,2021-09-16,3.0593463325576566,3.549785674023252,advisor_summarized,0.861839731605615
15,2021-09-17,2.7434830015284244,3.2221970926683885,advisor_summarized,0.8514323992690565
15,2021-09-18,4.698545362503332,4.680352123279116,advisor_summarized,1.0038871518093109
15,2021-09-19,24.844401501657426,20.094945319711627,advisor_summarized,1.2363507890358347
15,2021-09-20,31.20107454120634,23.76271295093081,advisor_summarized,1.3130266146645584
15,2021-09-21,34.29491075517612,25.492668568223475,advisor_summarized,1.3452852400836768
15,2021-09-22,37.48486333042095,27.76734350569058,advisor_summarized,1.3499621713088572
15,2021-09-23,42.92863652601157,29.998905867211217,advisor_summarized,1.431006741246938
15,2021-09-24,33.55249671304331,24.8955770154724,advisor_summarized,1.347729224841453
15,2021-09-25,25.755314757743054,20.11236320896597,advisor_summarized,1.2805712829540334
15,2021-09-26,18.794444224438056,15.743475895931914,advisor_summarized,1.1937925492866863
15,2021-09-27,13.041517666234189,11.709916322851072,advisor_summarized,1.1137157010067262
15,2021-09-28,9.607897366016282,9.168664015956772,advisor_summarized,1.0479059271116367
15,2021-09-29,7.3112717744572215,7.136561207707644,advisor_summarized,1.02448105770618
15,2021-09-30,5.457689960703813,5.59031103956703,advisor_summarized,0.9762766189708312
15,2021-10-01,4.5294426701390655,4.71270408458268,advisor_summarized,0.9611133202606243
15,2021-10-02,2.730154889160061,3.10758121340472,advisor_summarized,0.8785465935317764
15,2021-10-03,1.8399596584466544,2.2122779146832237,advisor_summarized,0.8317036689805397
15,2021-10-04,1.254003535424253,1.5509811753802287,advisor_summarized,0.8085227308557303
15,2021-10-05,0.8774036987596892,1.0639777994660056,advisor_summarized,0.8246447427756903
15,2021-10-06,1.2220112730540416,1.4792957364198902,advisor_summarized,0.8260763841660801
15,2021-10-07,1.5740581945702643,1.884065065214017,advisor_summarized,0.8354585112969345
15,2021-10-08,1.2589327550740663,1.5689970304186371,advisor_summarized,0.8023805849639881
15,2021-10-09,0.9642714752355274,1.2125867188761117,advisor_summarized,0.7952185688865735
15,2021-10-10,0.3979920588437446,0.49922213939707744,advisor_summarized,0.7972243765559139
15,2021-10-11,0.1465291227683098,0.18205398145243148,advisor_summarized,0.8048663456810807
15,2021-10-12,0.028594885802392535,0.02893034218112782,advisor_summarized,0.9884046867944025
15,2021-10-13,0.0014175954891845317,2.088044820512559e-5,advisor_summarized,67.89104693818545
15,2021-10-28,0.10450205787449938,0.06560738760919889,advisor_summarized,1.5928397956794584
15,2021-10-29,0.7580782863625952,0.7492502236999008,advisor_summarized,1.0117825292318237
15,2021-10-30,1.178533203339824,1.1506806279984163,advisor_summarized,1.0242053048115154
15,2021-10-31,1.0128461794488781,0.972046194351478,advisor_summarized,1.041973298526847
15,2021-11-01,0.5591548674294836,0.6072129884880741,advisor_summarized,0.9208545897902275
15,2021-11-02,0.1500747796473316,0.1631797040738169,advisor_summarized,0.9196902304678951
15,2021-11-03,0.03213248725610664,0.02577387474698179,advisor_summarized,1.2467076670289732
15,2021-11-04,0.005412150720930848,0.00144153661004052,advisor_summarized,3.754431682993274
15,2021-11-05,0.11847434379507128,0.1356243721861536,advisor_summarized,0.8735475924080758
15,2021-11-06,37.69509870475346,25.76557480929831,advisor_summarized,1.463002435759749
15,2021-11-07,67.88546588257448,42.010842741000566,advisor_summarized,1.6159034538081647
15,2021-11-08,77.47080517882128,47.327745777328595,advisor_summarized,1.636900382775723
15,2021-11-09,64.83472163751341,41.53564173190268,advisor_summarized,1.5609418546124252
15,2021-11-10,50.014917141206865,35.1939619864308,advisor_summarized,1.4211220993103975
15,2021-11-11,39.649452060446755,30.202168079343657,advisor_summarized,1.3128015166422584
15,2021-11-12,32.20777984878384,25.00428071357337,advisor_summarized,1.2880906360685715
15,2021-11-13,26.219330502738565,20.374586451048984,advisor_summarized,1.286864426217037
15,2021-11-14,21.30644988708921,16.772603635155598,advisor_summarized,1.2703126092141481
15,2021-11-15,17.159057565559348,14.10635957863868,advisor_summarized,1.2164057969671624
15,2021-11-16,13.990756035047076,12.018051925769107,advisor_summarized,1.1641450812047247
15,2021-11-17,11.438611517819668,10.398421201618929,advisor_summarized,1.1000334854716975
15,2021-11-18,10.422346711914294,9.698028465957112,advisor_summarized,1.07468716435508
15,2021-11-19,10.223427524085864,9.22033265264651,advisor_summarized,1.1087916140586789
15,2021-11-20,9.382439740418778,8.715946984031335,advisor_summarized,1.0764681976162245
15,2021-11-21,8.592343738602064,8.42209718140049,advisor_summarized,1.0202142712835884
15,2021-11-22,8.412762512207827,7.96953817237337,advisor_summarized,1.0556148085683192
15,2021-11-23,7.608047525234463,6.901786748000426,advisor_summarized,1.1023301360968092
15,2021-11-24,6.102586654428311,6.102963451150866,advisor_summarized,0.9999382600394758
15,2021-11-25,5.491589138792932,5.817877000136408,advisor_summarized,0.9439163355746734
15,2021-11-26,5.587478715423876,5.589049695777789,advisor_summarized,0.9997189181632969
15,2021-11-27,4.827389410919323,4.915765896757193,advisor_summarized,0.9820218277896084
15,2021-11-28,3.7774880052497477,4.099061571355348,advisor_summarized,0.921549466748002
15,2021-11-29,3.035886151367067,3.239408841759495,advisor_summarized,0.9371728916187424
15,2021-11-30,2.1719166956901774,2.443102325558764,advisor_summarized,0.8889994794603768
15,2021-12-01,1.7915859329129353,2.1384179779172237,advisor_summarized,0.8378090492196031
15,2021-12-02,1.7206334734029307,2.0284636219489296,advisor_summarized,0.8482446787730714
15,2021-12-03,1.5671140487105122,1.869116389996349,advisor_summarized,0.8384250745955811
15,2021-12-04,1.4025755762709813,1.6989957728762042,advisor_summarized,0.8255321164787729
15,2021-12-05,0.973704594683788,1.2602055017324614,advisor_summarized,0.7726554068722858
15,2021-12-06,0.7194902416348906,0.9908400306468036,advisor_summarized,0.7261416771436047
15,2021-12-07,0.7218003231298341,0.9482866876918282,advisor_summarized,0.761162560329438
15,2021-12-08,1.8276468367803815,1.967752994351664,advisor_summarized,0.928798910242571
15,2021-12-09,6.155033554129472,6.145068887968802,advisor_summarized,1.0016215711072303
15,2021-12-10,6.239127466312024,6.326355022800892,advisor_summarized,0.9862120358129618
15,2021-12-11,6.361329744996985,6.325807634514958,advisor_summarized,1.005615426920068
15,2021-12-12,8.599189953932616,7.961924196257397,advisor_summarized,1.0800391641476281
15,2021-12-13,9.985278265220591,9.16362438285878,advisor_summarized,1.0896647274083795
15,2021-12-14,9.73787704923383,8.97741753707989,advisor_summarized,1.0847080476109052
15,2021-12-15,8.647854461832132,8.536718859649788,advisor_summarized,1.0130185383880503
15,2021-12-16,8.165233587314265,8.227378393945465,advisor_summarized,0.992446584603799
15,2021-12-17,8.047677601412389,7.972511463564515,advisor_summarized,1.0094281630313602
15,2021-12-18,7.309095470564126,7.424961285272022,advisor_summarized,0.9843950951047078
15,2021-12-19,8.146633214510128,7.739348902387072,advisor_summarized,1.0526251390472183
15,2021-12-20,11.510763885996951,10.48202259019435,advisor_summarized,1.0981433961767038
15,2021-12-21,68.74545378398695,43.64904927498541,advisor_summarized,1.5749587889279388
15,2021-12-22,160.01164753635967,85.64848543381594,advisor_summarized,1.8682367437776488
15,2021-12-23,167.85170308302867,90.84214601666709,advisor_summarized,1.847729390411279
15,2021-12-24,134.68679520768816,76.71991799901757,advisor_summarized,1.7555649004918499
15,2021-12-25,98.82435224717673,60.61463695696523,advisor_summarized,1.6303710986067503
15,2021-12-26,73.33327496393866,48.057535720771625,advisor_summarized,1.525947468260264
15,2021-12-27,56.447857226189306,38.96216751111307,advisor_summarized,1.448786369754425
15,2021-12-28,44.43105578765279,32.31707044507936,advisor_summarized,1.3748478799512571
15,2021-12-29,35.8142810319899,26.87720997963855,advisor_summarized,1.332514835398534
15,2021-12-30,29.285886389784938,22.43257535024239,advisor_summarized,1.3055070999446567
15,2021-12-31,24.251378579787627,18.93355302744112,advisor_summarized,1.280867808838583
15,2022-01-01,20.2232315686334,16.900331003500302,advisor_summarized,1.1966174842637625
15,2022-01-02,16.650924618168954,14.29828403535952,advisor_summarized,1.1645400648771123
15,2022-01-03,15.478494147336503,12.244272657918158,advisor_summarized,1.2641415770275934
15,2022-01-04,12.296296163698795,11.280841330227284,advisor_summarized,1.0900158776943858
15,2022-01-05,11.394386886902444,10.484290230432348,advisor_summarized,1.0868057480732833
15,2022-01-06,10.361487547252368,9.535307139840782,advisor_summarized,1.0866443414244737
15,2022-01-07,9.659980722582699,8.665900261695969,advisor_summarized,1.114711735753601
15,2022-01-08,8.050013389755865,8.030195662416352,advisor_summarized,1.002467900929521
15,2022-01-09,6.821798607588225,7.330613763158933,advisor_summarized,0.9305903745566527
15,2022-01-10,6.8575302183034355,6.80129903390355,advisor_summarized,1.0082677124060537
15,2022-01-11,6.15816732723078,6.411591736021443,advisor_summarized,0.9604740259167032
15,2022-01-12,5.383087157081941,6.072306131547396,advisor_summarized,0.8864979861794579
15,2022-01-13,5.3435100367110655,5.778090944950207,advisor_summarized,0.9247881502074754
15,2022-01-14,5.261337958411807,5.343228254719769,advisor_summarized,0.9846740037288082
15,2022-01-15,4.2010201547115384,4.731759491270117,advisor_summarized,0.8878346759724857
15,2022-01-16,8.505479619160244,7.962748996103777,advisor_summarized,1.068158700383753
15,2022-01-17,11.250078891842081,9.960864720954836,advisor_summarized,1.12942793693153
15,2022-01-18,10.628935712734693,9.912325703088902,advisor_summarized,1.0722948408991928
15,2022-01-19,9.566817899759391,9.657464052073957,advisor_summarized,0.9906138762903187
15,2022-01-20,9.023827736408789,9.164362420298682,advisor_summarized,0.9846650888032741
15,2022-01-21,8.60178388491081,8.78498702550561,advisor_summarized,0.9791458837602262
15,2022-01-22,8.381325508036557,8.748716033304264,advisor_summarized,0.9580063492895255
15,2022-01-23,8.297844612998578,8.581703576278228,advisor_summarized,0.9669227722961323
15,2022-01-24,7.878280932894093,7.996828625545445,advisor_summarized,0.9851756617276182
15,2022-01-25,7.458851116028602,7.673551581203139,advisor_summarized,0.9720207177989838
15,2022-01-26,7.682525280979308,7.880093984289719,advisor_summarized,0.9749281285598501
15,2022-01-27,4.634034451745885,7.534800279958811,advisor_summarized,0.6150175558165182
15,2022-01-28,10.643442270912486,8.10936504082427,advisor_summarized,1.312487749328231
15,2022-01-29,5.713650470344169,7.8699069940502,advisor_summarized,0.7260124515656663
15,2022-01-30,5.019624167112048,7.098043276727183,advisor_summarized,0.7071842156232291
15,2022-01-31,4.368092448816389,6.884999178361717,advisor_summarized,0.6344361612336132
15,2022-02-01,3.627368142486925,6.188689398836807,advisor_summarized,0.586128646748487
15,2022-02-02,3.0823751058910607,5.499632499709752,advisor_summarized,0.5604692870030381
15,2022-02-03,2.664634469915089,4.902184680142223,advisor_summarized,0.5435606048684772
15,2022-02-04,6.6099638652452075,4.171075636689149,advisor_summarized,1.584714457609779
15,2022-02-05,7.31255265234797,7.713479610881585,advisor_summarized,0.9480225554796283
15,2022-02-06,7.751267829596095,8.428877732408845,advisor_summarized,0.919608526268289
15,2022-02-07,12.550671450682009,8.594096924668534,advisor_summarized,1.4603828140053325
15,2022-02-08,17.270286527175514,12.743520892137573,advisor_summarized,1.355220952933882
15,2022-02-09,16.874998223260505,16.249004388927357,advisor_summarized,1.0385250578650667
15,2022-02-10,14.30950252591146,16.30170589864591,advisor_summarized,0.8777917240612266
15,2022-02-11,12.268609749878431,14.49205837740343,advisor_summarized,0.8465746845878095
15,2022-02-12,13.48083596641394,12.873994317299852,advisor_summarized,1.0471370139024083
15,2022-02-13,12.604362813769926,13.37122751454507,advisor_summarized,0.9426481450606568
15,2022-02-14,10.79636412141244,12.011214269147647,advisor_summarized,0.8988570080832121
15,2022-02-15,9.132175992421647,11.21508095759044,advisor_summarized,0.8142764218069181
15,2022-02-16,8.1528785940739,10.49480188701151,advisor_summarized,0.776849213720175
15,2022-02-17,8.451903637240127,10.05949600809543,advisor_summarized,0.8401915593423781
15,2022-02-18,8.036088474642497,9.747968935388569,advisor_summarized,0.8243859339219536
15,2022-02-19,6.236530488480153,8.801838510222744,advisor_summarized,0.7085486152963204
15,2022-02-20,5.695529071572157,7.631158066142017,advisor_summarized,0.7463518672011428
15,2022-02-21,5.348785852284349,7.429039248994179,advisor_summarized,0.7199835231734069
15,2022-02-22,5.062508567265299,7.2297254557228205,advisor_summarized,0.7002352438235366
15,2022-02-23,4.667810325409501,6.864209639524643,advisor_summarized,0.6800215276835214
15,2022-02-24,4.118193379429453,6.289214208694713,advisor_summarized,0.6548025306144181
15,2022-02-25,3.4255045252280993,5.520892468575101,advisor_summarized,0.6204620982433652
15,2022-02-26,2.743884308120419,4.7738640704611806,advisor_summarized,0.574772190330787
15,2022-02-27,2.6894897083234297,4.167673233730816,advisor_summarized,0.6453216357165923
15,2022-02-28,2.5269086608104354,3.682861572140542,advisor_summarized,0.6861264294931816
15,2022-03-01,2.027848851573682,3.4859571899852018,advisor_summarized,0.5817193789411654
15,2022-03-02,1.3707315118784726,3.020631184012449,advisor_summarized,0.4537897639187
15,2022-03-03,0.9761132954016607,2.219275616727755,advisor_summarized,0.43983419096042964
15,2022-03-04,0.7203022089788124,1.723814087218818,advisor_summarized,0.41785376643541633
15,2022-03-05,0.34202093925253985,1.5000335611068474,advisor_summarized,0.22800885801526258
15,2022-03-06,0.384019547660853,0.8547141390724229,advisor_summarized,0.4492958874853873
15,2022-03-07,0.4597291827789305,0.915730296630388,advisor_summarized,0.5020355714674894
15,2022-03-08,0.6079906968710741,1.0919932709858022,advisor_summarized,0.5567714683096971
15,2022-03-09,12.85934453325071,1.1801997484553608,advisor_summarized,10.895905163580107
15,2022-03-10,127.69634571850648,13.153305040178315,advisor_summarized,9.708308697201424
15,2022-03-11,596.2066113965523,75.39706499669497,advisor_summarized,7.907557295800401
15,2022-03-12,651.9022144745256,251.4068059055722,advisor_summarized,2.5930173693045466
15,2022-03-13,504.80192903277884,277.2284016437822,advisor_summarized,1.820888213616048
15,2022-03-14,363.2292212679102,232.69181731670415,advisor_summarized,1.560988372760606
15,2022-03-15,310.5794231968738,182.61712422995677,advisor_summarized,1.7007135804295286
15,2022-03-16,233.93634671515443,160.6913777143141,advisor_summarized,1.455811444538482
15,2022-03-17,163.7627011407358,127.2949661677826,advisor_summarized,1.2864821451375106
15,2022-03-18,112.62808313709682,98.29812019412545,advisor_summarized,1.1457806407149154
15,2022-03-19,93.08890258240419,73.66475576631167,advisor_summarized,1.263683041015057
15,2022-03-20,70.02070948641135,62.66487225600209,advisor_summarized,1.1173837425273727
15,2022-03-21,54.01346940826921,51.235643878919355,advisor_summarized,1.0542166608838652
15,2022-03-22,45.47522586135872,43.368350884545826,advisor_summarized,1.0485809336495586
15,2022-03-23,177.8560568375492,37.70885694230056,advisor_summarized,4.7165592186920975
15,2022-03-24,422.40189980489646,98.76339098881192,advisor_summarized,4.276907623116615
15,2022-03-25,456.11534109185294,202.34906357046583,advisor_summarized,2.254101566094057
15,2022-03-26,343.0609492738079,216.42296817842632,advisor_summarized,1.58514113433181
15,2022-03-27,212.54449497576303,172.92027361200533,advisor_summarized,1.229147343663506
15,2022-03-28,125.15812983473583,121.22122616376464,advisor_summarized,1.0324770157468346
15,2022-03-29,74.41301906052873,82.90266596491394,advisor_summarized,0.8975950072826584
15,2022-03-30,58.20907307351251,58.22177718131575,advisor_summarized,0.9997817980072358
15,2022-03-31,60.8382682003402,47.059752032188534,advisor_summarized,1.2927876916717975
15,2022-04-01,75.47442011765844,48.1636180696294,advisor_summarized,1.567042160506842
15,2022-04-02,108.26851402197707,56.295779886460934,advisor_summarized,1.9232083513246703
15,2022-04-03,105.1062027414411,75.02094724583289,advisor_summarized,1.4010247350919622
15,2022-04-04,81.37061314563817,74.17186607743498,advisor_summarized,1.0970549542421886
15,2022-04-05,62.142126361277114,62.45716037863403,advisor_summarized,0.9949559983923847
15,2022-04-06,54.248620593652106,50.84635316703517,advisor_summarized,1.0669127128044005
15,2022-04-07,48.885900836545844,45.22972204428624,advisor_summarized,1.0808357563789512
15,2022-04-08,23.124536258172586,42.81192072640852,advisor_summarized,0.5401424618612877
15,2022-04-09,17.164263936653548,37.60764919948432,advisor_summarized,0.4564035323135514
15,2022-04-10,23.355882565998535,30.86515382290389,advisor_summarized,0.7567071494283951
15,2022-04-11,19.80385755320994,24.72600582539948,advisor_summarized,0.8009323338776648
15,2022-04-12,23.792572435416396,20.24823066413872,advisor_summarized,1.175044517719516
15,2022-04-13,15.37696366659989,16.99255183261606,advisor_summarized,0.9049237464784332
15,2022-04-14,6.779478479951276,14.172502618810633,advisor_summarized,0.4783543642428492
15,2022-04-15,6.3255160042041725,12.436320962105606,advisor_summarized,0.5086324181788561
15,2022-04-16,3.9086866361303083,11.200443907587422,advisor_summarized,0.34897604669779914
15,2022-04-17,5.5741993954570175,13.421539193407645,advisor_summarized,0.41531744721163855
15,2022-04-18,11.269815362125808,21.596829785135583,advisor_summarized,0.5218272993882864
15,2022-04-19,9.182854450946389,18.524345708887875,advisor_summarized,0.49571815357238275
15,2022-04-20,6.171026836036875,14.58931527261034,advisor_summarized,0.4229826226061633
15,2022-04-21,4.344224535675158,11.78377595387506,advisor_summarized,0.36866150143041143
15,2022-04-22,2.9939260132779815,9.490077277468153,advisor_summarized,0.31547962421616105
15,2022-04-23,2.2060482064900717,7.939262099853156,advisor_summarized,0.27786564780760603
15,2022-04-24,1.6007782053923045,6.543629353257572,advisor_summarized,0.24463155215162052
15,2022-04-25,1.0746982919798866,5.1641673239627215,advisor_summarized,0.20810679138785484
15,2022-04-26,0.5060806365028534,3.423561607589636,advisor_summarized,0.14782285073559998
15,2022-04-27,0.2991697356322549,2.554943137645656,advisor_summarized,0.11709447902153142
15,2022-04-28,0.10985047611462147,1.4814553265217152,advisor_summarized,0.07415038047251658
15,2022-04-29,0.023666921717645974,0.7054478813299564,advisor_summarized,0.033548788427895694
15,2022-04-30,4.65875877258867e-4,0.16050854274338489,advisor_summarized,0.002902498952991506
15,2022-05-01,12.124496853997156,5.334754364076008,advisor_summarized,2.2727376044983374
15,2022-05-02,11.832193957592102,22.21616534578162,advisor_summarized,0.5325938915843902
15,2022-05-03,11.136590212554623,21.38291517013552,advisor_summarized,0.5208172096248391
15,2022-05-04,14.938585616615109,26.092729962186898,advisor_summarized,0.5725190747868786
15,2022-05-05,17.472055317369,28.84449865803385,advisor_summarized,0.6057326745217199
15,2022-05-06,16.733634938476346,28.399909814554203,advisor_summarized,0.5892143689097492
15,2022-05-07,24.985301129636614,36.319216506332815,advisor_summarized,0.6879361267410612
15,2022-05-08,23.757202238175353,34.71691408871219,advisor_summarized,0.684312038145687
15,2022-05-09,18.513390024320692,29.304637892752947,advisor_summarized,0.6317563142078293
15,2022-05-10,11.999931427503123,22.542238011715003,advisor_summarized,0.5323309700335372
15,2022-05-11,7.286555498077475,16.443500345452147,advisor_summarized,0.443126788396532
15,2022-05-12,4.440760263819719,12.117725701380204,advisor_summarized,0.36646812885968516
15,2022-05-13,3.945552724407817,11.07416235384484,advisor_summarized,0.3562845295507122
15,2022-05-14,3.5923621351095014,10.61418717640049,advisor_summarized,0.33844910358248953
15,2022-05-15,2.366508940840666,8.216923202041132,advisor_summarized,0.28800426663995243
15,2022-05-16,1.8719586491730014,7.148584908937802,advisor_summarized,0.2618642253003823
15,2022-05-17,1.4124297366852037,6.001204410868147,advisor_summarized,0.23535771154991844
15,2022-05-18,1.0265280392560983,5.049253629725254,advisor_summarized,0.20330292643904183
15,2022-05-19,0.7321733696218257,4.2025357323776404,advisor_summarized,0.17422180708207538
15,2022-05-20,0.8046487640574518,3.9705253045143034,advisor_summarized,0.20265549325239243
15,2022-05-21,6.861238807181455,14.344827303676338,advisor_summarized,0.478307522421203
15,2022-05-22,23.182053331089268,34.759392569946996,advisor_summarized,0.6669291842324222
15,2022-05-23,29.299767438789125,40.42780656620759,advisor_summarized,0.724742941242821
15,2022-05-24,23.88467760498837,35.344857634643716,advisor_summarized,0.6757610357886261
15,2022-05-25,15.580932578432378,26.45771301938048,advisor_summarized,0.5888994474699768
15,2022-05-26,9.467605350973981,19.433480142247,advisor_summarized,0.4871801284007841
15,2022-05-27,6.615789456604418,15.46799870187908,advisor_summarized,0.42770817247358056
15,2022-05-28,4.930979626345442,12.792213852667487,advisor_summarized,0.3854672602520019
15,2022-05-29,3.2020129539850477,9.77902203641656,advisor_summarized,0.32743692999779744
15,2022-05-30,2.037307499077144,7.457626290217426,advisor_summarized,0.27318444499553307
