"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
409,10/13/25 11:00:00 AM,3.5,2.2,75.90,,,,
410,10/13/25 12:00:00 PM,3.5,2.1,84.31,,,,
411,10/13/25 01:00:00 PM,3.5,2.1,83.28,,,,
412,10/13/25 02:00:00 PM,3.6,9.4,83.32,,,,
413,10/13/25 03:00:00 PM,3.5,2.1,84.69,,,,
414,10/13/25 04:00:00 PM,3.5,2.1,82.62,,,,
415,10/13/25 05:00:00 PM,3.5,2.1,80.40,,,,
416,10/13/25 06:00:00 PM,3.6,2.2,75.60,,,,
417,10/13/25 07:00:00 PM,2.3,2.2,70.43,,,,
418,10/13/25 08:00:00 PM,3.6,2.2,67.89,,,,
419,10/13/25 09:00:00 PM,3.5,2.2,66.87,,,,
420,10/13/25 10:00:00 PM,3.6,2.2,65.53,,,,
421,10/13/25 11:00:00 PM,2.4,2.2,63.52,,,,
422,10/14/25 12:00:00 AM,3.6,2.2,61.97,,,,
423,10/14/25 01:00:00 AM,3.5,2.2,61.11,,,,
424,10/14/25 02:00:00 AM,3.6,2.2,60.12,,,,
425,10/14/25 03:00:00 AM,3.6,2.2,59.13,,,,
426,10/14/25 04:00:00 AM,3.6,2.2,58.78,,,,
427,10/14/25 05:00:00 AM,16.1,2.2,58.44,,,,
428,10/14/25 06:00:00 AM,3.6,2.2,58.12,,,,
429,10/14/25 07:00:00 AM,10.3,9.5,57.78,,,,
430,10/14/25 08:00:00 AM,1.4,2.6,60.12,,,,
431,10/14/25 09:00:00 AM,2.4,1.4,67.03,,,,
432,10/14/25 10:00:00 AM,3.6,9.4,73.24,,,,
433,10/14/25 11:00:00 AM,3.5,2.2,76.33,,,,
434,10/14/25 12:00:00 PM,3.5,2.1,80.53,,,,
435,10/14/25 01:00:00 PM,3.5,2.1,80.26,,,,
436,10/14/25 02:00:00 PM,3.5,2.1,82.20,,,,
437,10/14/25 03:00:00 PM,2.3,9.4,83.25,,,,
438,10/14/25 04:00:00 PM,3.5,2.1,82.33,,,,
439,10/14/25 05:00:00 PM,3.5,2.1,80.85,,,,
440,10/14/25 06:00:00 PM,2.3,0.6,76.23,,,,
441,10/14/25 07:00:00 PM,3.5,2.2,71.08,,,,
442,10/14/25 08:00:00 PM,3.5,2.2,68.88,,,,
443,10/14/25 09:00:00 PM,3.5,2.2,67.15,,,,
444,10/14/25 10:00:00 PM,3.5,2.2,65.26,,,,
445,10/14/25 11:00:00 PM,3.6,2.2,64.04,,,,
446,10/15/25 12:00:00 AM,3.5,2.2,63.36,,,,
447,10/15/25 01:00:00 AM,2.4,6.0,62.65,,,,
448,10/15/25 02:00:00 AM,3.6,2.2,62.11,,,,
449,10/15/25 03:00:00 AM,3.6,2.2,61.09,,,,
450,10/15/25 04:00:00 AM,3.6,2.2,59.70,,,,
451,10/15/25 05:00:00 AM,2.2,2.2,58.93,,,,
452,10/15/25 06:00:00 AM,3.6,2.2,58.73,,,,
453,10/15/25 07:00:00 AM,3.6,2.2,58.19,,,,
454,10/15/25 08:00:00 AM,1.6,2.6,62.02,,,,
455,10/15/25 09:00:00 AM,16.0,9.5,67.77,,,,
456,10/15/25 10:00:00 AM,3.5,2.2,73.15,,,,
457,10/15/25 11:00:00 AM,2.3,2.2,76.19,,,,
458,10/15/25 12:00:00 PM,3.5,2.1,80.80,,,,
459,10/15/25 01:00:00 PM,3.5,2.1,80.80,,,,
460,10/15/25 02:00:00 PM,2.3,2.1,80.47,,,,
461,10/15/25 03:00:00 PM,3.6,2.1,79.52,,,,
462,10/15/25 04:00:00 PM,2.2,2.1,79.00,,,,
463,10/15/25 05:00:00 PM,2.2,2.2,77.29,,,,
464,10/15/25 06:00:00 PM,3.5,2.2,73.99,,,,
465,10/15/25 07:00:00 PM,2.2,2.2,68.88,,,,
466,10/15/25 08:00:00 PM,3.6,2.2,66.31,,,,
467,10/15/25 09:00:00 PM,3.5,2.2,64.63,,,,
468,10/15/25 10:00:00 PM,2.2,2.2,62.96,,,,
469,10/15/25 11:00:00 PM,3.6,2.2,61.43,,,,
470,10/16/25 12:00:00 AM,2.4,2.2,60.35,,,,
471,10/16/25 01:00:00 AM,3.6,2.2,59.36,,,,
472,10/16/25 02:00:00 AM,3.6,2.2,58.01,,,,
473,10/16/25 03:00:00 AM,3.6,2.2,57.36,,,,
474,10/16/25 04:00:00 AM,3.6,2.2,56.43,,,,
475,10/16/25 05:00:00 AM,3.6,2.2,55.81,,,,
476,10/16/25 06:00:00 AM,3.6,2.2,55.71,,,,
477,10/16/25 07:00:00 AM,3.6,2.2,55.44,,,,
478,10/16/25 08:00:00 AM,1.5,20.3,57.97,,,,
479,10/16/25 09:00:00 AM,1.5,2.6,65.97,,,,
480,10/16/25 10:00:00 AM,3.6,2.2,71.73,,,,
481,10/16/25 11:00:00 AM,3.5,2.2,75.85,,,,
482,10/16/25 12:00:00 PM,3.6,2.1,83.08,,,,
483,10/16/25 01:00:00 PM,3.5,2.1,82.33,,,,
484,10/16/25 02:00:00 PM,3.6,2.1,82.62,,,,
485,10/16/25 03:00:00 PM,3.5,2.1,82.00,,,,
486,10/16/25 04:00:00 PM,3.6,2.1,80.67,,,,
487,10/16/25 05:00:00 PM,3.6,2.1,78.15,,,,
488,10/16/25 06:00:00 PM,2.2,2.2,74.39,,,,
489,10/16/25 07:00:00 PM,3.5,2.2,69.94,,,,
490,10/16/25 08:00:00 PM,3.5,2.2,67.32,,,,
491,10/16/25 09:00:00 PM,3.5,2.2,65.82,,,,
492,10/16/25 10:00:00 PM,3.5,2.2,64.62,,,,
493,10/16/25 11:00:00 PM,2.2,2.2,62.96,,,,
494,10/17/25 12:00:00 AM,3.6,2.2,61.90,,,,
495,10/17/25 01:00:00 AM,3.6,2.2,61.09,,,,
496,10/17/25 02:00:00 AM,3.6,2.2,60.12,,,,
497,10/17/25 03:00:00 AM,3.6,2.2,59.86,,,,
498,10/17/25 04:00:00 AM,2.4,2.2,59.29,,,,
499,10/17/25 05:00:00 AM,3.6,2.2,58.86,,,,
500,10/17/25 06:00:00 AM,3.6,2.2,58.03,,,,
501,10/17/25 07:00:00 AM,7.3,2.2,57.49,,,,
502,10/17/25 08:00:00 AM,1.7,20.3,59.97,,,,
503,10/17/25 09:00:00 AM,10.2,2.2,66.81,,,,
504,10/17/25 10:00:00 AM,3.5,2.2,72.99,,,,
505,10/17/25 11:00:00 AM,3.6,2.2,76.17,,,,
506,10/17/25 12:00:00 PM,3.5,2.1,78.91,,,,
507,10/17/25 01:00:00 PM,3.5,2.1,81.63,,,,
508,10/17/25 02:00:00 PM,2.3,2.1,80.67,,,,
509,10/17/25 03:00:00 PM,2.3,2.1,80.91,,,,
510,10/17/25 04:00:00 PM,3.6,2.1,79.02,,,,
511,10/17/25 05:00:00 PM,3.6,2.2,76.93,,,,
512,10/17/25 06:00:00 PM,3.6,2.2,72.41,,,,
513,10/17/25 07:00:00 PM,2.3,2.2,67.15,,,,
514,10/17/25 08:00:00 PM,3.6,2.2,63.97,,,,
515,10/17/25 09:00:00 PM,3.5,2.2,61.83,,,,
516,10/17/25 10:00:00 PM,3.5,2.2,59.49,,,,
517,10/17/25 11:00:00 PM,3.6,2.2,58.05,,,,
518,10/18/25 12:00:00 AM,10.3,2.2,56.88,,,,
519,10/18/25 01:00:00 AM,3.6,2.2,56.07,,,,
520,10/18/25 02:00:00 AM,3.6,2.2,54.97,,,,
521,10/18/25 03:00:00 AM,3.6,2.2,54.07,,,,
522,10/18/25 04:00:00 AM,3.6,2.2,53.96,,,,
523,10/18/25 05:00:00 AM,3.6,2.2,53.53,,,,
524,10/18/25 06:00:00 AM,10.3,2.2,53.17,,,,
525,10/18/25 07:00:00 AM,3.6,9.6,52.65,,,,
526,10/18/25 08:00:00 AM,3.4,9.5,55.06,,,,
527,10/18/25 09:00:00 AM,1.5,20.3,63.59,,,,
528,10/18/25 10:00:00 AM,3.5,2.2,70.86,,,,
529,10/18/25 11:00:00 AM,3.6,2.2,74.98,,,,
530,10/18/25 12:00:00 PM,3.5,2.1,84.33,,,,
531,10/18/25 01:00:00 PM,2.3,2.1,81.52,,,,
532,10/18/25 02:00:00 PM,2.2,2.1,78.46,,,,
533,10/18/25 03:00:00 PM,2.3,2.1,80.76,,,,
534,10/18/25 04:00:00 PM,3.5,2.1,80.38,,,,
535,10/18/25 05:00:00 PM,2.2,2.2,76.41,,,,
536,10/18/25 06:00:00 PM,2.3,2.2,71.80,,,,
537,10/18/25 07:00:00 PM,2.3,2.2,68.02,,,,
538,10/18/25 08:00:00 PM,2.2,2.2,66.24,,,,
539,10/18/25 09:00:00 PM,2.4,2.2,64.71,,,,
540,10/18/25 10:00:00 PM,2.2,2.2,63.36,,,,
541,10/18/25 11:00:00 PM,3.6,2.2,62.47,,,,
542,10/19/25 12:00:00 AM,3.5,2.2,61.34,,,,
543,10/19/25 01:00:00 AM,3.6,9.5,60.31,,,,
544,10/19/25 02:00:00 AM,3.5,9.5,59.49,,,,
545,10/19/25 03:00:00 AM,3.6,2.2,58.80,,,,
546,10/19/25 04:00:00 AM,3.5,2.2,59.81,,,,
547,10/19/25 05:00:00 AM,3.6,2.2,59.13,,,,
548,10/19/25 06:00:00 AM,7.3,9.5,59.50,,,,
549,10/19/25 07:00:00 AM,7.3,2.2,59.95,,,,
550,10/19/25 08:00:00 AM,1.3,20.3,63.10,,,,
551,10/19/25 09:00:00 AM,3.6,2.2,69.31,,,,
552,10/19/25 10:00:00 AM,3.5,2.2,74.70,,,,
553,10/19/25 11:00:00 AM,3.6,2.1,79.05,,,,
554,10/19/25 12:00:00 PM,2.3,2.1,81.82,,,,
555,10/19/25 01:00:00 PM,3.6,2.1,81.99,,,,
556,10/19/25 02:00:00 PM,3.5,2.1,80.20,,,,
557,10/19/25 03:00:00 PM,8.6,8.3,72.70,,,,
558,10/19/25 04:00:00 PM,7.1,6.0,71.42,,,,
559,10/19/25 05:00:00 PM,5.4,4.1,68.81,,,,
560,10/19/25 06:00:00 PM,7.8,6.8,68.23,,,,
561,10/19/25 07:00:00 PM,7.8,6.8,67.50,,,,
562,10/19/25 08:00:00 PM,5.1,4.1,66.43,,,,
563,10/19/25 09:00:00 PM,5.8,4.5,65.80,,,,
564,10/19/25 10:00:00 PM,8.4,6.8,64.40,,,,
565,10/19/25 11:00:00 PM,9.5,8.7,65.28,,,,
566,10/20/25 12:00:00 AM,10.1,9.1,66.07,,,,
567,10/20/25 01:00:00 AM,10.5,9.9,66.38,,,,
568,10/20/25 02:00:00 AM,11.0,10.2,66.51,,,,
569,10/20/25 03:00:00 AM,11.3,10.6,66.65,,,,
570,10/20/25 04:00:00 AM,8.6,7.6,65.25,,,,
571,10/20/25 05:00:00 AM,10.5,9.5,65.86,,,,
572,10/20/25 06:00:00 AM,11.0,10.2,66.31,,,,
573,10/20/25 07:00:00 AM,2.1,2.2,63.43,,,,
574,10/20/25 08:00:00 AM,1.8,2.2,62.08,,,,
575,10/20/25 09:00:00 AM,16.1,9.5,61.02,,,,
576,10/20/25 10:00:00 AM,10.2,9.5,63.66,,,,
577,10/20/25 11:00:00 AM,3.6,2.2,66.49,,,,
578,10/20/25 12:00:00 PM,3.5,2.2,73.47,,,,
579,10/20/25 01:00:00 PM,3.6,2.2,74.64,,,,
580,10/20/25 02:00:00 PM,2.3,2.2,76.46,,,,
581,10/20/25 03:00:00 PM,3.5,2.2,74.86,,,,
582,10/20/25 04:00:00 PM,3.5,2.2,75.90,,,,
583,10/20/25 05:00:00 PM,3.6,2.2,75.34,,,,
584,10/20/25 06:00:00 PM,3.5,2.2,71.62,,,,
585,10/20/25 07:00:00 PM,3.5,9.5,67.59,,,,
586,10/20/25 08:00:00 PM,3.5,2.2,65.01,,,,
587,10/20/25 09:00:00 PM,3.6,9.5,63.41,,,,
588,10/20/25 10:00:00 PM,34.0,2.2,61.81,,,,
589,10/20/25 11:00:00 PM,10.2,9.5,60.48,,,,
590,10/21/25 12:00:00 AM,10.3,2.2,59.22,,,,
591,10/21/25 01:00:00 AM,10.3,2.2,58.12,,,,
592,10/21/25 02:00:00 AM,10.3,6.0,57.04,,,,
593,10/21/25 03:00:00 AM,10.3,2.2,55.89,,,,
594,10/21/25 04:00:00 AM,3.6,9.5,56.64,,,,
595,10/21/25 05:00:00 AM,16.1,2.2,55.90,,,,
596,10/21/25 06:00:00 AM,6.3,2.2,54.90,,,,
597,10/21/25 07:00:00 AM,16.1,2.2,54.52,,,,
598,10/21/25 08:00:00 AM,1.6,2.6,56.68,,,,
599,10/21/25 09:00:00 AM,2.2,2.2,63.55,,,,
600,10/21/25 10:00:00 AM,3.4,2.2,70.27,,,,
601,10/21/25 11:00:00 AM,3.5,2.2,74.71,,,,
602,10/21/25 12:00:00 PM,3.6,2.1,79.39,,,,
603,10/21/25 01:00:00 PM,10.1,2.1,79.23,,,,
604,10/21/25 02:00:00 PM,2.2,2.1,82.02,,,,
605,10/21/25 03:00:00 PM,3.5,2.1,82.67,,,,
606,10/21/25 04:00:00 PM,3.6,2.1,82.31,,,,
607,10/21/25 05:00:00 PM,2.2,2.1,79.90,,,,
608,10/21/25 06:00:00 PM,3.5,2.2,74.93,,,,
609,10/21/25 07:00:00 PM,3.5,2.2,70.72,,,,
610,10/21/25 08:00:00 PM,3.6,2.2,68.07,,,,
611,10/21/25 09:00:00 PM,3.5,2.2,65.86,,,,
612,10/21/25 10:00:00 PM,3.6,9.5,64.18,,,,
613,10/21/25 11:00:00 PM,10.2,2.2,62.96,,,,
614,10/22/25 12:00:00 AM,10.2,9.5,61.32,,,,
615,10/22/25 01:00:00 AM,10.3,2.2,59.74,,,,
616,10/22/25 02:00:00 AM,3.6,2.2,59.43,,,,
617,10/22/25 03:00:00 AM,2.2,2.2,57.79,,,,
618,10/22/25 04:00:00 AM,3.6,2.2,56.52,,,,
619,10/22/25 05:00:00 AM,16.1,9.5,55.58,,,,
620,10/22/25 06:00:00 AM,10.3,2.2,54.97,,,,
621,10/22/25 07:00:00 AM,16.1,2.2,54.72,,,,
622,10/22/25 08:00:00 AM,1.6,3.3,57.58,,,,
623,10/22/25 09:00:00 AM,2.2,2.2,64.63,,,,
624,10/22/25 10:00:00 AM,10.2,2.2,69.08,,,,
625,10/22/25 11:00:00 AM,3.6,2.2,72.84,,,,
626,10/22/25 12:00:00 PM,2.2,2.1,78.80,,,,
627,10/22/25 01:00:00 PM,3.5,2.1,80.24,,,,
628,10/22/25 02:00:00 PM,3.5,2.1,81.05,,,,
629,10/22/25 03:00:00 PM,3.6,2.1,82.02,,,,
630,10/22/25 04:00:00 PM,3.6,2.1,82.63,,,,
631,10/22/25 05:00:00 PM,3.6,2.1,79.45,,,,
632,10/22/25 06:00:00 PM,3.5,2.2,73.89,,,,
633,10/22/25 07:00:00 PM,3.5,2.2,69.33,,,,
634,10/22/25 08:00:00 PM,3.6,2.2,66.34,,,,
635,10/22/25 09:00:00 PM,3.5,9.5,63.34,,,,
636,10/22/25 10:00:00 PM,3.5,2.2,61.03,,,,
637,10/22/25 11:00:00 PM,3.6,2.2,58.62,,,,
638,10/23/25 12:00:00 AM,2.4,2.2,56.88,,,,
639,10/23/25 01:00:00 AM,3.6,2.2,55.11,,,,
640,10/23/25 02:00:00 AM,3.6,9.5,53.04,,,,
641,10/23/25 03:00:00 AM,2.4,2.2,51.96,,,,
642,10/23/25 04:00:00 AM,3.6,2.2,50.45,,,,
643,10/23/25 05:00:00 AM,3.6,2.2,49.05,,,,
644,10/23/25 06:00:00 AM,3.6,2.2,48.22,,,,
645,10/23/25 07:00:00 AM,10.3,2.2,47.98,,,,
646,10/23/25 08:00:00 AM,10.3,2.2,49.95,,,,
647,10/23/25 09:00:00 AM,3.6,2.2,56.43,,,,
648,10/23/25 10:00:00 AM,3.5,2.2,63.64,,,,
649,10/23/25 11:00:00 AM,3.5,2.2,68.49,,,,
650,10/23/25 12:00:00 PM,3.6,2.2,75.02,,,,
651,10/23/25 01:00:00 PM,3.5,2.2,76.30,,,,
652,10/23/25 02:00:00 PM,3.5,2.2,76.19,,,,
653,10/23/25 03:00:00 PM,3.5,2.2,76.60,,,,
654,10/23/25 04:00:00 PM,2.3,2.2,75.85,,,,
655,10/23/25 05:00:00 PM,2.2,2.2,72.55,,,,
656,10/23/25 06:00:00 PM,3.6,2.2,65.89,,,,
657,10/23/25 07:00:00 PM,3.6,2.2,61.05,,,,
658,10/23/25 08:00:00 PM,3.6,2.2,58.19,,,,
659,10/23/25 09:00:00 PM,2.4,2.2,55.49,,,,
660,10/23/25 10:00:00 PM,2.4,2.2,53.19,,,,
661,10/23/25 11:00:00 PM,3.6,9.6,51.28,,,,
662,10/24/25 12:00:00 AM,2.2,2.2,49.51,,,,
663,10/24/25 01:00:00 AM,3.6,2.2,48.45,,,,
664,10/24/25 02:00:00 AM,3.6,2.2,47.52,,,,
665,10/24/25 03:00:00 AM,3.6,2.2,46.60,,,,
666,10/24/25 04:00:00 AM,3.6,2.2,45.81,,,,
667,10/24/25 05:00:00 AM,2.2,2.2,45.05,,,,
668,10/24/25 06:00:00 AM,3.6,2.2,44.74,,,,
669,10/24/25 07:00:00 AM,3.7,2.2,44.96,,,,
670,10/24/25 08:00:00 AM,3.6,2.2,47.16,,,,
671,10/24/25 09:00:00 AM,1.8,1.0,55.56,,,,
672,10/24/25 10:00:00 AM,3.6,2.2,65.01,,,,
673,10/24/25 11:00:00 AM,2.2,2.2,70.88,,,,
674,10/24/25 12:00:00 PM,3.5,2.1,79.18,,,,
675,10/24/25 01:00:00 PM,2.3,2.1,81.41,,,,
676,10/24/25 02:00:00 PM,3.5,2.1,80.46,,,,
677,10/24/25 03:00:00 PM,3.5,2.1,80.49,,,,
678,10/24/25 04:00:00 PM,2.3,2.1,78.78,,,,
679,10/24/25 05:00:00 PM,3.5,2.2,75.15,,,,
680,10/24/25 06:00:00 PM,2.2,2.2,68.86,,,,
681,10/24/25 07:00:00 PM,3.6,2.2,62.89,,,,
682,10/24/25 08:00:00 PM,3.6,2.2,59.72,,,,
683,10/24/25 09:00:00 PM,2.2,2.2,57.34,,,,
684,10/24/25 10:00:00 PM,2.2,2.2,55.26,,,,
685,10/24/25 11:00:00 PM,3.6,2.2,53.56,,,,
686,10/25/25 12:00:00 AM,2.4,2.2,51.96,,,,
687,10/25/25 01:00:00 AM,3.6,6.1,51.30,,,,
688,10/25/25 02:00:00 AM,3.6,2.2,50.74,,,,
689,10/25/25 03:00:00 AM,3.6,2.2,50.92,,,,
690,10/25/25 04:00:00 AM,3.6,2.2,51.22,,,,
691,10/25/25 05:00:00 AM,3.6,2.2,51.40,,,,
692,10/25/25 06:00:00 AM,3.6,2.2,51.49,,,,
693,10/25/25 07:00:00 AM,3.6,2.2,51.91,,,,
694,10/25/25 08:00:00 AM,1.8,20.4,55.17,,,,
695,10/25/25 09:00:00 AM,16.0,9.5,63.01,,,,
696,10/25/25 10:00:00 AM,2.3,9.4,71.94,,,,
697,10/25/25 11:00:00 AM,3.5,2.2,77.05,,,,
698,10/25/25 12:00:00 PM,2.2,2.1,81.05,,,,
699,10/25/25 01:00:00 PM,3.5,2.1,81.77,,,,
700,10/25/25 02:00:00 PM,3.6,2.1,80.53,,,,
701,10/25/25 03:00:00 PM,3.5,2.1,81.01,,,,
702,10/25/25 04:00:00 PM,3.5,2.1,78.24,,,,
703,10/25/25 05:00:00 PM,2.3,2.2,75.94,,,,
704,10/25/25 06:00:00 PM,2.2,2.2,72.86,,,,
705,10/25/25 07:00:00 PM,3.6,2.2,70.72,,,,
706,10/25/25 08:00:00 PM,3.5,2.2,69.57,,,,
707,10/25/25 09:00:00 PM,3.6,2.2,67.93,,,,
708,10/25/25 10:00:00 PM,2.2,2.2,66.61,,,,
709,10/25/25 11:00:00 PM,3.5,2.2,66.87,,,,
710,10/26/25 12:00:00 AM,3.5,2.2,67.50,,,,
711,10/26/25 01:00:00 AM,3.5,2.2,66.70,,,,
712,10/26/25 02:00:00 AM,3.5,2.2,66.07,,,,
713,10/26/25 03:00:00 AM,3.6,2.2,63.90,,,,
714,10/26/25 04:00:00 AM,1.8,9.5,65.03,,,,
715,10/26/25 05:00:00 AM,16.0,9.5,64.78,,,,
716,10/26/25 06:00:00 AM,10.2,2.2,64.13,,,,
717,10/26/25 07:00:00 AM,2.6,9.5,64.81,,,,
718,10/26/25 08:00:00 AM,3.4,2.2,66.51,,,,
719,10/26/25 09:00:00 AM,3.6,2.2,68.02,,,,
720,10/26/25 10:00:00 AM,3.5,9.4,73.08,,,,
721,10/26/25 11:00:00 AM,3.5,2.1,79.02,,,,
722,10/26/25 12:00:00 PM,3.6,9.4,81.75,,,,
723,10/26/25 01:00:00 PM,2.3,2.1,84.52,,,,
724,10/26/25 02:00:00 PM,2.3,2.1,80.98,,,,
725,10/26/25 03:00:00 PM,3.5,2.1,81.72,,,,
726,10/26/25 04:00:00 PM,2.3,9.4,79.86,,,,
727,10/26/25 05:00:00 PM,3.5,2.1,78.19,,,,
728,10/26/25 06:00:00 PM,2.2,2.2,76.46,,,,
729,10/26/25 07:00:00 PM,10.2,2.2,73.94,,,,
730,10/26/25 08:00:00 PM,3.6,2.2,73.33,,,,
731,10/26/25 09:00:00 PM,10.2,2.2,72.25,,,,
732,10/26/25 10:00:00 PM,2.6,9.4,71.64,,,,
733,10/26/25 11:00:00 PM,3.4,9.4,70.92,,,,
734,10/27/25 12:00:00 AM,5.3,9.4,70.50,,,,
735,10/27/25 01:00:00 AM,1.7,20.2,70.47,,,,
736,10/27/25 02:00:00 AM,2.2,9.4,70.99,,,,
737,10/27/25 03:00:00 AM,1.8,2.2,70.88,,,,
738,10/27/25 04:00:00 AM,2.0,2.2,70.56,,,,
739,10/27/25 05:00:00 AM,2.3,2.2,70.54,,,,
740,10/27/25 06:00:00 AM,2.2,2.2,70.48,,,,
741,10/27/25 07:00:00 AM,1.6,2.5,70.25,,,,
742,10/27/25 08:00:00 AM,2.0,1.0,71.02,,,,
743,10/27/25 09:00:00 AM,2.9,1.4,73.42,,,,
744,10/27/25 10:00:00 AM,10.2,2.2,76.24,,,,
745,10/27/25 11:00:00 AM,10.2,2.2,76.98,,,,
746,10/27/25 12:00:00 PM,7.2,2.1,77.76,,,,
747,10/27/25 01:00:00 PM,3.6,2.1,78.67,,,,
748,10/27/25 02:00:00 PM,3.6,2.1,78.15,,,,
749,10/27/25 03:00:00 PM,3.5,2.2,77.00,,,,
750,10/27/25 04:00:00 PM,3.6,2.2,75.61,,,,
751,10/27/25 05:00:00 PM,3.6,2.2,75.16,,,,
752,10/27/25 06:00:00 PM,3.6,2.2,74.50,,,,
753,10/27/25 07:00:00 PM,7.2,2.2,71.11,,,,
754,10/27/25 08:00:00 PM,10.2,2.2,69.04,,,,
755,10/27/25 09:00:00 PM,2.3,1.4,69.22,,,,
756,10/27/25 10:00:00 PM,2.3,2.2,69.66,,,,
757,10/27/25 11:00:00 PM,2.0,2.2,70.61,,,,
758,10/28/25 12:00:00 AM,2.3,1.4,70.57,,,,
759,10/28/25 01:00:00 AM,2.3,2.2,69.87,,,,
760,10/28/25 02:00:00 AM,2.3,1.4,69.35,,,,
761,10/28/25 03:00:00 AM,1.8,2.5,68.54,,,,
762,10/28/25 04:00:00 AM,1.6,2.5,67.73,,,,
763,10/28/25 05:00:00 AM,1.8,9.5,65.48,,,,
764,10/28/25 06:00:00 AM,2.2,9.5,64.42,,,,
765,10/28/25 07:00:00 AM,1.5,20.3,63.63,,,,
766,10/28/25 08:00:00 AM,2.6,2.2,62.73,,,,
767,10/28/25 09:00:00 AM,3.4,2.2,62.13,,,,
768,10/28/25 10:00:00 AM,10.2,2.2,63.10,,,,
769,10/28/25 11:00:00 AM,10.2,9.5,64.44,,,,
770,10/28/25 12:00:00 PM,3.6,2.2,64.92,,,,
771,10/28/25 01:00:00 PM,7.2,2.2,65.34,,,,
772,10/28/25 02:00:00 PM,3.6,2.2,65.48,,,,
773,10/28/25 03:00:00 PM,3.5,9.5,64.81,,,,
774,10/28/25 04:00:00 PM,3.6,2.2,64.49,,,,
775,10/28/25 05:00:00 PM,3.5,2.2,63.57,,,,
776,10/28/25 06:00:00 PM,3.6,2.2,62.33,,,,
777,10/28/25 07:00:00 PM,3.6,2.2,61.65,,,,
778,10/28/25 08:00:00 PM,3.6,2.2,61.25,,,,
779,10/28/25 09:00:00 PM,3.6,2.2,60.80,,,,
780,10/28/25 10:00:00 PM,3.5,2.2,60.26,,,,
781,10/28/25 11:00:00 PM,3.5,2.2,59.49,,,,
782,10/29/25 12:00:00 AM,3.6,6.0,59.13,,,,
783,10/29/25 01:00:00 AM,3.6,2.2,58.96,,,,
784,10/29/25 02:00:00 AM,3.6,2.2,58.35,,,,
785,10/29/25 03:00:00 AM,3.6,2.2,57.81,,,,
786,10/29/25 04:00:00 AM,3.6,2.2,57.40,,,,
787,10/29/25 05:00:00 AM,3.6,2.2,57.06,,,,
788,10/29/25 06:00:00 AM,3.6,2.2,57.04,,,,
789,10/29/25 07:00:00 AM,3.6,2.2,56.88,,,,
790,10/29/25 08:00:00 AM,3.6,9.5,57.56,,,,
791,10/29/25 09:00:00 AM,3.6,2.2,59.79,,,,
792,10/29/25 10:00:00 AM,3.5,2.2,62.31,,,,
793,10/29/25 11:00:00 AM,3.5,2.2,65.46,,,,
794,10/29/25 12:00:00 PM,3.5,2.2,70.84,,,,
795,10/29/25 01:00:00 PM,2.2,2.2,72.32,,,,
796,10/29/25 02:00:00 PM,2.3,2.2,72.93,,,,
797,10/29/25 03:00:00 PM,3.5,2.2,73.78,,,,
798,10/29/25 04:00:00 PM,3.5,2.2,73.33,,,,
799,10/29/25 05:00:00 PM,3.5,2.2,71.40,,,,
800,10/29/25 06:00:00 PM,3.6,2.2,67.95,,,,
801,10/29/25 07:00:00 PM,3.6,2.2,68.32,,,,
802,10/29/25 08:00:00 PM,3.6,2.2,68.00,,,,
803,10/29/25 09:00:00 PM,3.5,9.5,67.84,,,,
804,10/29/25 10:00:00 PM,3.9,2.2,65.10,,,,
805,10/29/25 11:00:00 PM,3.6,2.2,61.74,,,,
806,10/30/25 12:00:00 AM,3.6,2.2,58.86,,,,
807,10/30/25 01:00:00 AM,3.6,2.2,58.57,,,,
808,10/30/25 02:00:00 AM,3.6,2.2,56.01,,,,
809,10/30/25 03:00:00 AM,2.4,2.2,53.42,,,,
810,10/30/25 04:00:00 AM,2.2,2.2,50.50,,,,
811,10/30/25 05:00:00 AM,3.6,2.2,47.89,,,,
812,10/30/25 06:00:00 AM,3.6,2.2,46.74,,,,
813,10/30/25 07:00:00 AM,2.4,2.2,46.51,,,,
814,10/30/25 08:00:00 AM,2.2,2.2,49.12,,,,
815,10/30/25 09:00:00 AM,2.2,2.2,54.12,,,,
816,10/30/25 10:00:00 AM,3.6,2.2,58.41,,,,
817,10/30/25 11:00:00 AM,3.6,2.2,61.90,,,,
818,10/30/25 12:00:00 PM,2.3,2.2,68.88,,,,
819,10/30/25 01:00:00 PM,3.5,2.2,70.93,,,,
820,10/30/25 02:00:00 PM,2.2,2.2,70.27,,,,
821,10/30/25 03:00:00 PM,3.6,2.2,71.22,,,,
822,10/30/25 04:00:00 PM,10.2,2.2,69.49,,,,
823,10/30/25 05:00:00 PM,3.5,2.2,66.79,,,,
824,10/30/25 06:00:00 PM,3.6,2.2,61.48,,,,
